Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
0.0003595839904665467,0.0003511662194021142,0.00040904197033113035,0.0003643284423474376,0.0004167089987095422,0.00035260261183193086,0.0003392392001218745,0.0006242966914645378,0.0006093525020406058,0.0008296625689523885,0.0006018746275147377,0.0014358446216366086,0.000890437362537576,0.0008005898388748231,0.0008248678662358822,0.0010954885701378514,0.0009486188299314022,0.0010974234795374771,0.000959793654544104,0.0008846441165182918,0.0018467751387623087,0.0018499480441297048,0.002615410354392037,0.002674596295644753,0.00316885992808358,0.003962396112091177,0.0037354955228959654,0.0034976079063919986,0.003286954911896426,0.003421747921571059,0.003989672730269549,0.004824232379836594,0.00706981088511251,0.007299479288593657,0.006846482549574065,0.006965721987029518,0.006950338638077253,0.007056480486875245,0.0055385291869197535,0.0052694729464245185,0.003825941554111986,0.00394947529845685,0.00373616744253708,0.004339951374789075,0.004237764456256727,0.004667529877923649,0.005195489047165594,0.0047775624486566725,0.005580224405452258,0.0058829518633900495,0.004183196935595431,0.003961332056989057,0.004103169066820394,0.00420525183228684
0.0010311575953664256,0.0010070184453675106,0.001165817905076097,0.000924851923877989,0.0005792113902781187,0.0005190735406194561,0.0004963937623416728,0.0005687760314215627,0.0004754789894544274,0.0006187117806110812,0.0006889184759166665,0.0007933548845097441,0.0007489006231981557,0.0010188252872306589,0.0013967896672633304,0.0020373399712316433,0.0012613275401529701,0.001823884906182128,0.0017016803496294004,0.0017327487710746695,0.0014531099929135825,0.0013878501072852275,0.0012814217706200615,0.00131704668158718,0.0012923173869068415,0.0013784090117152968,0.0015791310226305573,0.001822805016368559,0.0015863729194114905,0.0014195986894109482,0.001510321361211179,0.0016457669468614628,0.0010579142637147097,0.0010271710386801412,0.001122294204998972,0.0017375333169882415,0.0016809735411790617,0.0017541447544378195,0.0015268671510942128,0.002016197937526683,0.002363095070911571,0.0037558571983190617,0.0019030919085912539,0.0017291506303733415,0.0017972288872494602,0.0012012073041527745,0.0011082784142059003,0.0021458037029583707,0.0018454823560315142,0.0009835342277249343,0.0006966950823741543,0.0007122843478148233,0.0009728505508571192,0.0012814137263031978
0.004717005467830775,0.004606581492646529,0.004528008211166809,0.004110238046055606,0.004094715020874259,0.00442041867613857,0.003995926343430752,0.004256559356230784,0.00476914711006772,0.004989323822989995,0.004808175899545348,0.005170098022909696,0.005349014312009924,0.005139607171132942,0.0054565770300916755,0.005245822412433259,0.004489323362336212,0.005312356931704744,0.004715230964791787,0.0045018764175093935,0.007738935359416398,0.007882383578100107,0.008862771066933289,0.008856945891444793,0.008910512182045678,0.006964913238874632,0.006588671428511646,0.006865394028767211,0.006126771936138994,0.005827925428525061,0.0052703268983511735,0.006466202460193223,0.006544027215898357,0.006906454941715265,0.007565685351609671,0.007485394302070063,0.00797585645211387,0.008229067734284945,0.0084190105782637,0.010801218925793377,0.010587094732080266,0.010201962983173378,0.010950451445556486,0.010412387276418782,0.010017489746514913,0.012530405183663362,0.012998674490303164,0.012691340563549593,0.013021425325405955,0.015111833466774475,0.011778128987336284,0.011721355466149877,0.012296576726535495,0.012626458214193096
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.00012859377794819093,0.0001278257731251371,0.00014876474898823107,0.0001441607917321787,0.00014064822045424985,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.0009632056527518558,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
0.00016919198846325272,0.00016523124904471828,0.0001784162167875234,0.00015808641898691959,0.0001812728531211539,0.0004981953601883029,0.0003509014244369474,0.0004453165787435607,0.0004311585328319326,0.00045404076105601965,0.0003948091781943051,0.0005006075472534173,0.0004914527518758323,0.0004753337041620002,0.0006703781937736831,0.0008516293684345135,0.0007599694096367441,0.0007694079599381428,0.0007897337396723702,0.0005164733503435606,0.0008430519267751451,0.0008309001716162312,0.0009168411684597,0.0007677711549962077,0.000980158192774339,0.0010666354216086063,0.0009979139823900103,0.001155953483612143,0.001070900663595501,0.0010931593391370496,0.001237316576390039,0.0014498807166283842,0.001614097840816881,0.0014968989429201172,0.001805297538283745,0.0016662687186334661,0.0016899215645157254,0.0014363253217538861,0.0011776502168087005,0.0010951878868361313,0.0008479291418134428,0.0008254467466353415,0.0008564153739060001,0.0008125119561833827,0.000911896826714207,0.0009559454476259971,0.001226685783018615,0.001176750304009084,0.001224583536747683,0.0013905511778121633,0.0008090937097947386,0.000965071839672612,0.0009881774575207188,0.0009550011682758388
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.00017076451650875437,0.00015554174664998444,0.00023413138301675522,0.00021171048472362391,0.00025837023214653453,0.0003329669817213373,0.0003401538352185499,0.0004005371409839312,0.0003852914957949542,0.000389768326777269,0.00042561810495909974,0.0005233282449149934,0.000757824519800193,0.0008115553573490974,0.0008950778694091937,0.0008338981875677371,0.0007792245295048933,0.0008335881768362937,0.0006747576985611465,0.0006866094065973136,0.0006152665205781928,0.0006477911676940391,0.0007792539379786189,0.0008447206054803312,0.0009041349856656988,0.0009272388591873583,0.0012669685149440803,0.0012002262260347577,0.001177221696431249,0.0012264380709862757,0.0008485934733903059,0.0008239914524161012,0.0008646164598155759,0.0008878398916978339
0.00040401728464112675,0.0003945593406903134,0.00032888548329788577,0.00033356968918956656,0.00037830474000701486,0.0005388030165863147,0.0004893571320620267,0.0005658279200157948,0.0005143530896099,0.0005563339082399835,0.0007340176481016187,0.0006382941829637294,0.000622954491214956,0.0005883132807459851,0.000636474072661567,0.0008807302055826194,0.0012603038065852293,0.0013215544579736904,0.001225982394784277,0.0011833440882910802,0.001891215305376968,0.0018032908552969662,0.0019843304755563793,0.0019431705279157215,0.0018866658406571462,0.0017414677899595609,0.0016693348988327883,0.0018893191261498171,0.0017506831735851572,0.001725926738503772,0.001099177511334833,0.0012714772101305573,0.0013180036961999717,0.001320547844134913,0.0015436200481206642,0.0013598513562786308,0.0012662998499148627,0.0020272928412493818,0.0015991592450632424,0.0019336115125787147,0.0018052972921572573,0.0021125038654936147,0.002000251774842728,0.0028376457253587208,0.003420895038269334,0.004616620253251564,0.005422197017877849,0.004703553910510951,0.004453192430921668,0.004997027546537723,0.0038862858039252486,0.0037402917984911102,0.00391662918115828,0.004020603450092766
0.007844105089758871,0.007660476453516604,0.0062382485511690644,0.007751060309034671,0.010646238810027752,0.005876510770800845,0.005547535460507152,0.0029276290722708084,0.00448386580758401,0.004426840600875072,0.005240449436528646,0.004336557993587587,0.004230611272422299,0.004455433449042351,0.003748369498607422,0.0034192163569104254,0.0019336322857350936,0.0030286043572828446,0.00313385672233317,0.003960441999976662,0.00022482463842113482,0.00023035339487175474,0.0005414920380202978,0.0006152439442551586,0.0005060710420168544,0.0002948493154524832,0.00022743621281826417,0.0003026674311909876,0.00021976573192029485,0.00024132154857537573,0.00021922459542634355,0.0004684953391002713,0.00031909710536175227,0.00037326565352578856,0.0005646431155802219,0.0003929498570556166,0.0005201459886402002,0.00038092654768094423,0.0002646544774479504,0.0002636346307874123,0.00022980698253496527,0.0003006839425496982,0.0003483159482525256,0.0003896095360945527,0.00042910140383628823,0.00044633492117096725,0.0004930685919406145,0.00047087664125844826,0.0005584677406348304,0.00044541330306294033,0.00017695408909743223,0.00018569451500066925,0.0001948511682358059,0.0002000848007434019
3.636021811012542e-08,3.5513968603418284e-08,3.306903389649396e-08,6.141513745141072e-08,5.910043039991763e-08,5.707761546033135e-08,2.8013723329638048e-08,2.756526740349267e-08,2.7884517530914808e-08,2.7579432783947e-08,2.1104453033399998e-07,1.9555395554454385e-07,1.9345040874184342e-07,1.9862756923769356e-07,1.9627582370068267e-07,2.2299535687093057e-07,1.901232190662134e-07,1.5401652650721497e-07,7.490834788792313e-08,9.813103778722675e-08,0.00018932880043737933,0.00020734871672432287,0.0002228328313048403,0.00022488066844585336,0.000292351380468009,0.00021670225146191692,0.0002328277034851753,0.0005328464154487199,0.006320773101681347,0.001175758949993039,0.002508716643412271,0.0012183472431664523,0.0015630873694026468,0.0012599313486289403,0.0017734221061614455,0.004788519376024236,0.005944872153617535,0.0035695974312197768,0.005565661182567388,0.0013584989602001974,0.00042796127439233966,0.00037855208679127896,0.0007004002369386779,0.0007375317059067446,0.003848131202774848,0.0010303460932908914,0.0012748603505898781,0.0006813713409092487,0.0006324459566157577,0.00047774340296004276,0.0007360201576769241,0.0008437790842577498,0.0010731938308856312,0.0008666438216098699
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0005949140646405045,0.0005705914779039149,0.0005419126145373052,0.0005165377749113173,0.000508569015298943,0.0005036507486928041,0.0005422088809616253,0.0005176539441050279,0.0005189274344271788,0.0003600909740921491,0.00033368465097753045,0.0003719871236370443,0.00037213552600577285,0.00037205377341765345
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0003531011568418954,0.00033160751095955904,0.00034097679333141575,0.000328989328266571,0.00032208565921909116,0.0003121519473533557,0.0003056082233997741,0.0002973628566496831,0.0002830272261323479,0.0002906192036093681,0.00028228781513315915,0.00028144276442797504,0.0002695255558380789,0.00026180124759233355,0.0002558670916191872,0.000266730351570907,0.0002730286283042736,0.00028868949179016384,0.0002919745592610902,0.0003042392131725518,0.00029206446695544813,0.0002899357815373906,0.00027688629054104983,0.0002811555250480657,0.000283259880743357,0.0002826794694502765,0.00027310973877825375,0.0002732191169208392,0.0002731590607653239
1.7302616853417422e-06,1.7371730717822628e-06,1.6666237647981e-06,1.5915143256437068e-06,1.5770899037828914e-06,1.5669410988051192e-06,1.5845575833015924e-06,1.5981875503558628e-06,1.6650004257357706e-06,1.6926217100835334e-06,1.6604984470438666e-06,1.8059788251343825e-06,1.8373980065999366e-06,1.9359700603882723e-06,1.964181994653293e-06,2.0019817577585826e-06,2.0023720094358777e-06,1.9419379371308114e-06,1.942676407213243e-06,1.950449953951499e-06,1.9755309334482315e-06,1.9962920289197983e-06,2.0753009859867776e-06,2.1082329968551897e-06,2.1370871987507407e-06,2.219820983367965e-06,2.1397387550400377e-06,2.2588041023561487e-06,2.2361144420064715e-06,2.246396804084222e-06,2.234871153967687e-06,2.2441338938092636e-06,2.2395295207425983e-06,2.1853528698631858e-06,2.3012386410436925e-06,2.290568013693149e-06,2.3394542953194014e-06,2.2950410016823283e-06,2.2824941030150383e-06,2.365068687030966e-06,2.3733428261551497e-06,2.3771570320401784e-06,2.422659495673768e-06,2.3980597116497908e-06,2.399710701608511e-06,2.4213188562302577e-06,2.4425121481147335e-06,2.371407419254263e-06,2.447142164040498e-06,2.5083385467375942e-06,2.324217552121729e-06,2.5156506545407774e-06,2.518232638399071e-06,2.517552308856679e-06
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,1.5231116051714553e-07,1.905187095274136e-07,2.2627901396988995e-07,3.153873350040641e-07,3.925595664572223e-09,5.508962977679702e-09,1.4678070119875236e-07,1.2848142362145102e-07,1.1375661246484104e-07,9.573463430900904e-08,7.97868427954195e-08,6.767791677067347e-08,5.3142696212319665e-08,3.9206395019125326e-08,1.0820064791529402e-07,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.0009632056527518558,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
0.00013136910800188065,0.00013013700960208112,0.00012944058913209525,0.000126154628936755,0.0001231448013821522,0.00012746367525014643,0.00010437300637448301,0.00010164111186274107,0.00013297456150964881,0.00012947414708228963,0.00012942685619068926,0.00013023692406769646,0.00014307445837229558,0.00013498355153315102,0.00013856591608105018,0.0001160035206406045,0.00011344650682889962,0.00010996314736057034,0.00011563193881888501,0.00011326938231265072,0.00012068179956424228,0.00012414510780697218,0.00013000272861792028,0.00013310624803999671,0.0001333628532137486,0.00012995907360273645,0.00012631922297449497,0.00013440519824713088,0.00012807503901980796,0.00012974902673634853,0.00012911726882640993,0.00013146242273368,0.0001357315775268973,0.00013336622436596902,0.00014783863776567755,0.0001544922940545697,0.0001648601962817094,0.00017202205876089724,0.000164208856915233,0.00017963553477806524,0.0001641112163568032,0.00016412423124466735,0.00024188133058378208,0.00031307271352280097,0.00020669288002637062,0.00017791909216069782,0.0002694277468627291,0.00020527707605043452,0.0001758446401358833,0.0001843814407313543,0.00014281028660058457,0.00013815219193509195,0.00011907352554217891,0.00010826462492428968
2.669989085217405e-06,2.7952956455849088e-06,2.780816535491576e-06,2.753752126455198e-06,2.824895325062484e-06,2.9078983736315114e-06,2.9916788541671787e-06,3.077038241333513e-06,3.2635881415509463e-06,3.3824191434981796e-06,3.381275739923909e-06,3.732142450623698e-06,3.858126456895047e-06,4.123195734901523e-06,4.244252873774071e-06,4.3906149951984524e-06,4.459368075026681e-06,4.3925603329615024e-06,4.457545851470859e-06,4.543201395142734e-06,4.663363938873155e-06,4.836187946430833e-06,5.230363422923115e-06,5.606895416377563e-06,5.75949914442199e-06,5.8547551358485845e-06,5.74689715784016e-06,5.918780447793769e-06,5.723004348983622e-06,5.843398400953281e-06,5.720138170879825e-06,5.67612256198891e-06,5.59338461948422e-06,5.43771857774649e-06,5.717926824065037e-06,5.7028821460949595e-06,5.751941181301807e-06,5.609633536780336e-06,5.543211666584841e-06,5.714736803140207e-06,5.703731815789312e-06,5.683085644216223e-06,5.762529509414751e-06,5.704448528706343e-06,5.587776894922547e-06,5.519475101468346e-06,5.478063143735459e-06,5.365939979810738e-06,5.587531773410924e-06,5.76967124366857e-06,5.901861742963107e-06,5.809460191968992e-06,5.943510845723195e-06,6.075131773773716e-06
1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9756697899326121,0.9734780146078299,0.9666697626504154,0.93257749952147,0.9371170388230498,0.8651219208887503,0.7985973092804,0.885128570733547,0.8724828637423495,0.714964256160469
0.11070686411790025,0.11629087256457718,0.09668797591546738,0.09593606690117962,0.08917752643263493,0.08638352953341825,0.09648715126015871,0.09899162875139929,0.09982367484465937,0.08984202536232812,0.08553571352716469,0.08273803562622895,0.07912138464017404,0.08884590619759529,0.08577626123473618,0.08746666016781025,0.08484183868607505,0.08109972536922323,0.08061463776878763,0.07386968067297293,0.059556758682609894,0.046159512480601614,0.04948375936341265,0.06253133742585418,0.09554209803416902,0.11205669763712091,0.11564290284461058,0.10801169022934318,0.0984624012566281,0.08390458736973906,0.07734377455903445,0.06941742646803015,0.056141197368301914,0.05563619023266985,0.06085390429988452,0.0518150132276008,0.05280357327382451,0.061560505450118444,0.058293828661552256,0.05041812959218081,0.05271377148852191,0.053820340589552276,0.05239386830626192,0.04729278846140977,0.04480158548644333,0.05209958826305303,0.04964669546916102,0.04746027601553918,0.04597126860515288,0.04898132082665219,0.048400384216727065,0.04813081518688195,0.0436276478155889,0.041485644670472034
0.703818676474213,0.7033313839012866,0.6861543650653176,0.6581257766280294,0.6458757459098984,0.6429705500845703,0.6648788215263505,0.6987575936733956,0.7097421242954899,0.6982067597766652,0.6615223316623992,0.6326924175056025,0.5753234640706832,0.5997916844723755,0.6222683553174727,0.6067652550250656,0.6151526801823715,0.5697937782098897,0.5529417222990645,0.5150544515107078,0.40550354713525166,0.36980856251241284,0.34735674553309437,0.44670376256084526,0.45128713867677006,0.5927567379116566,0.5970936276189263,0.5800334161806043,0.46726816177134994,0.3897462541593164,0.37826932511214617,0.3276115409381802,0.30239565350014874,0.28162697612502213,0.2943021299086211,0.2520012112772793,0.2505039057755648,0.25624014600049494,0.2199381523130516,0.1940350631867623,0.20119492195966618,0.20335316426599093,0.19521782696841264,0.19172401250670457,0.18904057917396494,0.1776961930319409,0.1812373071835938,0.18854173355779943,0.1945622601276125,0.19452365257503015,0.17907776083601776,0.1804470701480317,0.16424971587940154,0.15636918295537655
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.00023418170110104484,0.00014428871068722165,5.852648929261581e-05,0.00011593813301868653,0.0002864998908918047,0.00020300943426999261,0.0001089438694491121,0.00016803319252021946,0.00010808279240980615,7.935996374903618e-05,7.691285654824192e-05,7.530017700073169e-05,9.769232200672203e-05,9.298271460614361e-05,7.160820348754062e-05,6.955537877836644e-05,6.934695873920026e-05,8.854785328160193e-05,6.450744195182787e-05,8.70714171310201e-05,8.542304206166017e-05,0.00010460785959127561,0.0003750609027502598,0.00033014036902534027,0.0005254195539499946,0.00035932424111631377,0.0004755614645943504,0.0005057592203689689,0.0006126437184274622,0.0006357324428433277,0.0003414316571651918,0.0005442241933167961,0.0005551938738634992,0.0006120875923561476
0.13690850310915714,0.14269971296939274,0.15195285558190144,0.15864158487132426,0.15396931833543664,0.166939521974039,0.17168623871085137,0.18512382588093343,0.20066285037253798,0.20257574259362932,0.1913119519099241,0.19161199232737036,0.1789646953586568,0.2007945348380992,0.20369166056911792,0.2010512205892082,0.20997378023465194,0.20615796600615682,0.2016109123469341,0.20257244722893084,0.17028112596638803,0.18155538222340767,0.19126697128248857,0.1853235458029219,0.19162123410835083,0.2012053716172125,0.21649033818857194,0.2366167720892301,0.2415550440383265,0.25824832045724616,0.2187229300955342,0.2124984322972358,0.19962229920586408,0.20722474964322088,0.2413098278064584,0.25164568968307,0.2780279469080739,0.29595780476968747,0.3008999906063228,0.30856513966432314,0.3204979035889146,0.31798007878827966,0.303896100618257,0.2813402084259702,0.2797032251512055,0.2954679245348934,0.33538500654679415,0.3710719206277903,0.38699061177724164,0.3968816170520254,0.37876257769032945,0.3969019740033116,0.4055363895365692,0.4064102612866103
0.2649519877463757,0.2389018444668653,0.21656023267979868,0.18934023708663683,0.18133837769053104,0.17169444329353292,0.15138866177470564,0.13659293397600594,0.12487615456672521,0.10585713822239964,0.0888586827375362,0.08423038380194277,0.07414129308634725,0.07349368823415013,0.06445079026492753,0.057239978380010346,0.04866007010404408,0.04249212685696097,0.031267576463220495,0.02411010784990469,0.0191972617894672,0.01411554808819091,0.011168325490532453,0.010546718449402534,0.008211915938775146,0.008199799051018197,0.006468276293804923,0.005953898565083319,0.0053761621971610395,0.004880268083674987,0.004335596950101121,0.004141812190036084,0.0038298104104008556,0.003835774722804745,0.003938650093284064,0.003754450635324349,0.0034352285908459674,0.0032443906001215542,0.0027547299578763343,0.0026771683618637284,0.002429506506676157,0.002465880671034491,0.0022879749486100867,0.002096410014093587,0.0018459855906590244,0.0016800063502303076,0.001667767509898397,0.0016327182416730533,0.001995273350637698,0.001670882595914291,0.0016075544472471787,0.0016831403028028853,0.0016838061818245916,0.0016873513399360998
0.010062342634873904,0.010282269352730957,0.01068085896930564,0.00824405815277315,0.008994474474034153,0.007652787550295406,0.008544124739877926,0.008427275865741534,0.009231484449716708,0.007328876592742351,0.010408729494180704,0.009303386688780913,0.005932490918836407,0.005675951737835458,0.0054749225624208826,0.005281976575651003,0.005768904576342318,0.0047896181085722135,0.003369151131584634,0.0024054992679077513,0.002542309191614849,0.0017887009757032442,0.0014942283191414624,0.0006118929024251264,0.0002343402505489211,0.000524284589348536,0.0004666579615467351,0.00043053921045182596,0.00024924136697466694,0.00018978572563488965,0.00015765630209834707,0.00015435109128766924,0.00012515534673384542,0.00016677115671405942,0.00014678152056969636,0.00011881129352713909,0.00014214670507143267,0.00011343983411018997,0.00011018870728967362,6.692886035173462e-05,6.566175185792911e-05,6.432663253199983e-05,6.414818405704419e-05,6.352472706606631e-05,6.222180236203437e-05,4.097333891977529e-05,4.0673671151898544e-05,8.868236254665127e-05,3.890864030273104e-05,3.6358753716227634e-05,1.996444160617654e-05,2.0898619269403815e-05,2.0908456513152235e-05,1.9793075726782374e-05
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,4.690917806509011e-07,3.8028790586388116e-06,1.2054500609063667e-05,1.331331905822445e-05,1.151505309786279e-05,9.971592985950646e-06,0.001192562213670443,0.0015421661083999374,0.0015820246002777715,0.0022726675969540065,0.0032570662387998296,0.004213074668431861,0.0054602781402370805,0.004813700582963136,0.005286473815843922,0.004438686198757603,0.0036274060871146364,0.0035649732720058037,0.00412795661184149,0.005824850992153243,0.005602835424702081,0.005255806593332,0.005590328261210292,0.005385944159519712,0.006004036433070986,0.005487661304980753,0.0048732864951701845,0.004018946440089069,0.00334319547181119,0.0035181657789115964
0.860432241468509,0.8158358143202751,0.761417260594565,0.7320359032294506,0.7307235077569185,0.758544049563364,0.8187242202747262,0.7831196801864916,0.8456144073232986,0.8363736882381297,0.8645645095606547,0.8767152602694377,0.9743583533464375,0.8809839405906918,0.888432683498663,0.9603340565240263,0.9917675828963316,1.0,1.0,0.8715281648179231,0.503792207715595,0.5876610963929926,0.6216560131474375,0.6515595191130714,0.5825022178527098,0.5859677305484979,0.5632465886656317,0.5508319825659042,0.44079064811342605,0.4455527504226329,0.37319506975448424,0.3885938266788807,0.4016726591349787,0.3871501547314716,0.4040741322573059,0.41419408978002237,0.4323082290987813,0.3800212165090017,0.38661589528070367,0.3980158990730927,0.4334738487508011,0.38061542029231443,0.3909039375142711,0.37325253300128164,0.337193247087584,0.32839373574123787,0.3481280306993634,0.33357398428361695,0.3259834432112434,0.2940890193485879,0.2997186024572605,0.2990744913019911,0.28033149137359886,0.2633201569147559
0.008536611784672134,0.008209489117689985,0.004644570146420649,0.00277363046228792,0.002790129987168327,0.004015565037852308,0.003267386618656549,0.004162607373882919,0.003662158368833063,0.002311774720860244,0.005974535826235852,0.007061765137788184,0.004082452188054343,0.004474497488258092,0.0023597689985163724,0.007190480780913736,0.015956682805751722,0.01915106937678898,0.00993828103781862,0.0010017353809142811,0.0009300412584264995,0.0010351618417721185,0.0011996718800933027,0.0019308874750055215,0.0010864353933859388,0.0013902637729047765,0.00136031583388583,0.002128480206642349,0.0021327499732745558,0.0019004435924211568,0.0016857912451126655,0.0009953534396672451,0.0006712112798601133,0.000592674039587971,0.0004648092073134821,0.0004990088717542983,0.0004264415441311047,0.00043107252051714,0.0003962271656427046,0.0004675859568336618,0.000502960364947858,0.0004712918632495968,0.0004913671436574019,0.0005285227269521928,0.00047662375821065704,0.00040975576646464515,0.000345753765916867,0.0003523758700036603,0.00036967790106250445,0.00041184832425034075,0.00039912258474607477,0.0003982688778821676,0.0003751051884617458,0.00037589485735620425
0.103780263803599,0.1117317929364973,0.08768023766466108,0.10236308292416503,0.09556880102178365,0.0938550165552631,0.10021756251200332,0.10149925427294905,0.13234181898921604,0.11874328383958417,0.12946897751610167,0.11208847717853625,0.11855807221250046,0.11867920540156647,0.11122592462631656,0.10149241353958688,0.10161309292673416,0.10153479059043143,0.09767423985424226,0.09203745690166934,0.07718678383341807,0.05930592436538708,0.05977157519649477,0.05421260537998184,0.04542970564986126,0.057669218837096727,0.049010030073238335,0.05619815368121102,0.04671584801425256,0.051172615131370836,0.046516724954693944,0.04303542479884321,0.042340782128877145,0.04558552253665677,0.028663536242625548,0.024435307853087434,0.027576453682154625,0.025399702343853556,0.02297365484598534,0.017673536158001987,0.022541839159013335,0.021711266966939466,0.02217898135623716,0.025412580471264296,0.0243937243182202,0.02259549648291512,0.02113840513684796,0.02101595354206735,0.02269619162763523,0.020538691574172308,0.01835605081660942,0.018598632523459887,0.028463766749925686,0.029737485981825067
